"X1","X2","circ"
-8.97443984169513,2.86460381932557,0
-0.840201545506716,-9.16638504713774,0
8.58111074659973,-6.08169991988689,0
0.393803301267326,0.464109135791659,0
0.535568809136748,-9.16872960049659,0
-1.15601372905076,-2.09270617924631,0
-3.40210687834769,5.79668019898236,0
-5.02461599186063,-2.90214656852186,0
8.59193140175194,-1.98406858835369,0
4.10122182685882,1.92878284025937,1
-3.88018204830587,-1.53270616661757,0
1.67871921788901,-9.91484430152923,0
-1.69915945734829,-1.04928413871676,0
-9.13688684813678,0.635228333994746,0
1.48574532009661,1.62838520016521,0
-4.7639395436272,3.13700027298182,1
5.5290794884786,6.3673047721386,1
5.03399232402444,1.81817846372724,1
-3.5236453730613,7.69621530547738,0
6.56323204748333,-7.03866185620427,0
8.17014985252172,-7.78775507584214,0
8.36590225342661,7.83900243695825,1
-1.19610159657896,-8.00468630623072,0
0.746173160150647,-9.20283838640898,0
-4.98957660514861,5.79253847710788,0
-2.58456339128315,-9.43625015672296,0
0.838501248508692,6.70427842065692,1
-9.35553174000233,-1.34128937497735,0
8.18413085304201,-8.51857019588351,0
-4.38930247910321,-2.95516519341618,0
-7.73616600781679,7.43176562245935,0
3.74045246746391,0.417364197783172,0
-5.56640781927854,-5.94463968649507,0
-4.30090257897973,-5.88181824423373,0
0.0779068982228637,-1.43587645608932,0
-4.53366441186517,6.80999748408794,0
8.31111241597682,4.16486885398626,1
-1.42049482092261,9.61107548326254,0
1.18800160009414,9.09751736558974,0
-5.89887973852456,2.56235710345209,1
-9.13073597475886,-0.632832320407033,0
-9.8210720717907,2.15754735283554,0
6.47027868311852,5.58760582003742,1
-2.94862704351544,4.26406180486083,0
-0.888584852218628,-6.16390889044851,0
-2.39843835588545,-6.53247632086277,0
-5.41864266619086,0.408641905523837,1
-5.18454336095601,7.01549398247153,0
8.23196367826313,-5.99799001589417,0
-0.133104780688882,2.38509730901569,0
-9.32499597780406,-2.28785487823188,0
-6.66467872913927,-5.05815147422254,0
0.501682213507593,8.91163634136319,0
-2.40955393761396,-0.70220457855612,0
-7.20222110394388,-8.7345170089975,0
-6.68631294742227,8.70529094245285,0
-5.61572203412652,8.25252027250826,0
2.86806053016335,5.35570559557527,1
3.8269536010921,8.53365795686841,1
1.8017106410116,8.65540463477373,0
1.03932544589043,-2.89067393634468,0
9.67979283537716,-9.34821260161698,0
5.39806447923183,1.63624213077128,1
8.38496085721999,-6.40238893218338,0
2.30612269137055,8.3439681539312,1
7.37887649796903,-7.80566803179681,0
5.97771439235657,5.00136769376695,1
0.516373170539737,9.85224199015647,0
9.05820928048342,-9.46297253016382,0
5.69694363512099,-6.44281437154859,0
7.03087122645229,2.34229208435863,1
-8.01017932593822,9.07411403488368,0
-7.37134746741503,5.1860486343503,0
-0.580038190819323,-0.761413560248911,0
4.55397056415677,-1.00665385834873,0
-2.90219757240266,2.6702047791332,0
4.86841327510774,-5.26916834060103,0
-3.92786471638829,6.22796759009361,0
-7.36685633193702,-0.0395287619903684,1
-5.22587976418436,3.1703569367528,1
-8.20352893322706,4.14690643083304,0
9.16491875424981,3.77944762352854,1
-1.76851558033377,-3.80325297359377,0
2.92135019786656,-5.92552286107093,0
1.87443749979138,8.04272124543786,1
-2.3303672298789,-1.20900352951139,0
-7.40697799716145,2.14922357816249,1
3.75676521565765,2.56076043471694,1
5.56089146062732,-0.278292703442276,0
-9.40999466460198,-0.284905210137367,0
-3.27705944422632,8.39653861243278,0
-4.01862661354244,-8.83302613627166,0
-7.31122565921396,-0.0832001306116581,1
3.62427666317672,-3.08647537138313,0
-7.56563742645085,9.02265213895589,0
8.26222248841077,-2.70236719399691,0
0.466669844463468,-0.440246281214058,0
1.77585676312447,-8.2107252581045,0
-2.52568172290921,1.04635322000831,0
5.9588060202077,-5.68500310182571,0
9.69820833299309,-7.74564571678638,0
4.92355618625879,9.96597775258124,0
-8.68334887549281,3.80064108874649,0
-8.79913787357509,-1.69179162941873,0
-0.278783906251192,0.55494895670563,0
-9.61618611123413,-2.02492787502706,0
-9.44551611319184,-6.59210787154734,0
-6.24436610843986,0.298807760700583,1
-5.413654348813,7.70909707527608,0
4.17449462693185,5.11569269001484,1
4.18508059345186,0.329693295061588,0
-2.160769328475,6.38549444731325,0
-1.11797156278044,-8.02468506153673,0
-3.38113688863814,-9.83571721706539,0
-5.72784702759236,6.16811135783792,0
-4.9545778054744,-5.56598872877657,0
-6.51155444793403,-5.55644685402513,0
6.83275915682316,-9.04714058618993,0
0.30950341373682,-9.58037597127259,0
1.71979705337435,-8.2836674246937,0
-4.27328494377434,-7.4714491609484,0
2.56873780861497,4.59019117057323,1
0.421158205717802,-5.35667282063514,1
-6.72306460794061,-2.53309207968414,0
3.4804450860247,-8.2174281636253,0
2.67548030242324,-9.45957355666906,0
-6.45366140641272,-6.13737961277366,0
-6.73839777708054,9.2343673389405,0
8.14978571143001,-0.483688749372959,0
3.45045743975788,-4.26582111511379,0
9.06333123799413,5.09171098470688,1
-7.99709385726601,-5.52065128460526,0
8.97461255546659,3.18919572047889,1
-6.70899870805442,-9.69744161237031,0
-1.33698781952262,-7.21185439266264,0
6.53542919550091,-3.65869390778244,0
-1.8628165544942,1.11050880979747,0
-2.17334666289389,4.28180661983788,0
7.84013392869383,-7.2605141159147,0
4.72795118112117,0.194294578395784,0
3.62162218894809,-8.37973926682025,0
-0.58620857540518,-6.81362276896834,0
-7.25408034864813,4.37399855349213,0
5.25824211537838,4.03987287543714,1
6.92170478403568,2.26784749422222,1
9.3197519145906,-0.112759959883988,0
1.62562387995422,2.39811039995402,1
-7.02550567686558,0.245842845179141,1
6.57721173018217,-1.99979784432799,0
3.96833475679159,-7.98538525123149,0
3.81635681726038,-0.425316337496042,0
6.22800203971565,8.14141917042434,1
5.66407413221896,-3.25181359890848,0
-4.59846383426338,-0.29605673160404,1
1.13995003979653,-1.28874823916703,0
-0.191051638685167,4.84888626262546,0
-7.9104765271768,-5.87955725844949,0
-8.8657602109015,7.87048049736768,0
-0.66236802842468,-1.21446979232132,0
-9.83454228844494,-1.25241701025516,0
-2.91573154274374,-6.85734468512237,0
5.71748794522136,-4.33084755670279,0
-0.0528965797275305,5.3902046289295,0
-9.72548963967711,5.64021337311715,0
0.193516323342919,-2.33354641124606,0
2.01507006771863,-3.7514870846644,1
0.764916427433491,-3.31473816651851,0
0.687306304462254,-5.81737677566707,1
0.0195204559713602,-3.76569107174873,1
0.689107668586075,0.177379529923201,0
-6.33172275032848,1.23648854903877,1
9.52283014543355,0.897857658565044,0
-5.18944248091429,7.28914244566113,0
-0.0530337123200297,-2.10821694228798,0
0.740419020876288,2.25710229948163,0
6.69016890227795,-4.22187143936753,0
2.70677094347775,-5.86161534301937,0
-8.20071885827929,4.2531025968492,0
1.26246005762368,4.58752010483295,1
-3.6452957149595,6.8437735689804,0
6.83937762863934,9.90540808532387,0
-0.896000945940614,1.96490130387247,0
9.76072347722948,-8.3490393217653,0
8.93116874620318,4.48416730388999,1
9.03160850983113,-8.50981316529214,0
9.60310058668256,-7.15100035537034,0
-7.69357032608241,1.08899573329836,1
7.63180408161134,-1.53796825557947,0
-6.5667409542948,6.71422080136836,0
-5.85431854706258,-4.09345347899944,0
8.65163566078991,4.63287045713514,1
8.11556858941913,5.78346676193178,1
-1.97732399217784,3.76554803457111,0
-6.4294839091599,9.94623152539134,0
-6.84840738307685,7.39648483227938,0
-5.81202065106481,-2.6934410398826,0
-1.65714052971452,-2.20660592895001,0
-6.14093283191323,-7.7947005443275,0
8.74286417383701,3.34431061521173,1
-1.54719473794103,-9.91777955088764,0
-3.35569840855896,-1.75471856724471,0
-6.34264370426536,4.42325716838241,0
-0.826251059770584,0.406355275772512,0
-9.31777433957905,-3.52921688463539,0
7.87019112613052,-7.78851010371,0
-5.23489474784583,1.27737176604569,1
7.69760683644563,-6.12305443268269,0
7.52430113963783,-6.96545175742358,0
-6.25581596978009,4.55069976393133,0
6.19888943620026,-8.93435570411384,0
-9.07426223158836,2.70757118239999,0
8.42094395775348,-8.04355729371309,0
5.20690518897027,9.02435747906566,1
1.76616237033159,-6.41431548632681,1
7.65497551765293,5.77019366901368,1
-8.91716026235372,-7.1207991335541,0
4.31147655006498,-3.59996010549366,0
-2.47395384125412,-4.81537132989615,0
7.65943865291774,8.80280011799186,0
9.36239483766258,3.49907508119941,0
-4.31791293434799,-9.05605545733124,0
8.02958653774112,9.05956988222897,0
7.22883202601224,-0.402854434214532,0
-9.66087823268026,4.66811227612197,0
-6.87567052431405,-8.60478755552322,0
-5.88185298256576,-8.3703733747825,0
-8.22407589759678,-2.65495250932872,0
-0.0809063017368317,6.33782969787717,0
-2.71015659440309,7.08139352500439,0
-3.60454228240997,7.87072122097015,0
5.25891253724694,-8.65073923952878,0
-4.43386530503631,-2.55740343593061,0
-8.66868412587792,-6.80061116814613,0
-7.50708954874426,6.04674628935754,0
-8.89699659775943,2.05092074815184,0
2.72830850444734,-0.331319416873157,0
-8.71787373442203,9.25486234482378,0
-9.79018275160342,4.19911360368133,0
-8.55260453652591,-9.91880225483328,0
-1.5650086523965,5.1336864521727,0
6.15624103695154,2.58771868422627,1
-1.24846113380045,-0.402867537923157,0
7.20261669252068,-9.11693246569484,0
-6.10742405056953,3.95770243369043,1
9.92185364011675,-0.0377231230959296,0
9.88505102228373,-9.67457892373204,0
-8.86064697988331,3.48350790329278,0
9.7035444714129,2.12555669713765,0
3.19971726741642,-9.03232413809747,0
-7.86427683662623,6.8929241085425,0
-2.47330860234797,3.40039046946913,0
-5.75939480680972,5.63368392642587,0
6.83381830807775,-6.63372186478227,0
8.17493692971766,-4.89787290804088,0
-3.43592593912035,4.67321873176843,0
0.363940922543406,-4.44064676295966,1
8.4206445608288,8.53253635112196,0
-3.58660987112671,1.8867382965982,1
9.33498812373728,-4.58793093450367,0
6.31530662532896,-2.85911297891289,0
-8.82570643443614,5.88061567395926,0
-4.48523317929357,-0.408108979463577,1
-4.67113476712257,-7.51641978975385,0
0.70958083961159,0.691554783843458,0
-8.46220489125699,-2.06246357876807,0
-1.78984363097697,2.23486053291708,0
-1.44803138915449,-4.27867235615849,0
-0.728979529812932,7.28689489420503,0
5.01134000252932,-9.59619267843664,0
6.56216131523252,-2.11621628608555,0
-9.12954929284751,-2.48583122622222,0
-9.71379343885928,7.65024281572551,0
-9.2156842444092,-8.82274060044438,0
-9.3027597758919,2.84243595786393,0
-1.24036269262433,1.15064688492566,0
-2.65071493107826,-8.18265474867076,0
-5.6360292294994,3.88761549256742,1
-9.39438369125128,-3.68460902944207,0
-4.58743747789413,1.82936692610383,1
-3.62341172061861,1.96709111798555,1
9.91265410091728,-1.73356325365603,0
4.04961178544909,-9.05741843860596,0
1.69346665497869,7.53303146455437,1
4.92376604583114,-9.16851571761072,0
7.42783983238041,7.68391910474747,1
7.28547053411603,5.11085133068264,1
-0.515235746279359,-1.57462910749018,0
-4.70267722848803,-2.50777724664658,0
5.8973346138373,4.85978777054697,1
-2.22696332726628,-0.477303825318813,0
5.78072756063193,4.14706621784717,1
4.01826731860638,-4.28620237857103,0
7.40467911586165,6.45935795735568,1
9.68476763460785,-9.74874381907284,0
-6.17658312898129,-7.327312217094,0
9.43555982783437,-9.11869988776743,0
-2.21348467748612,4.14105666801333,0
-8.40087539982051,3.00656244624406,0
1.14601672161371,9.08619062975049,0
-6.67135142255574,-1.27612713258713,1
8.639717544429,9.27556000649929,0
-4.61975232698023,-4.87748723477125,0
-0.435533002018929,3.35053450893611,0
0.00439801253378391,-8.53050047531724,0
-7.04514726065099,1.28722951281816,1
1.16837887093425,-5.35330173093826,1
0.807265979237854,-2.39670571871102,0
1.96173356380314,-9.13080327678472,0
-8.59789600595832,7.26706286426634,0
6.14851039368659,-6.26761781517416,0
5.8514613378793,-1.78678611293435,0
1.12222144845873,-9.72289914265275,0
4.93884144816548,-7.8004570864141,0
9.1359772766009,-3.51383888162673,0
3.15063316375017,-0.446062223054469,0
5.77639684081078,-8.49645190872252,0
9.01035675778985,-1.765720192343,0
-8.60586714930832,2.2731617745012,1
-3.74473244417459,-2.9118509683758,0
5.1384188933298,-8.3164255367592,0
0.532251056283712,6.31803543306887,0
2.49694210011512,-0.841438579373062,0
1.19084884412587,5.26866407133639,1
-6.28647451754659,2.60506359860301,1
-5.85547513328493,8.15314525272697,0
-0.0129540637135506,1.85803533997387,0
-1.08613916207105,9.38792731612921,0
-7.05591755919158,-1.74806777387857,1
-7.48425431549549,7.51661258749664,0
-1.26623723190278,-4.54976423643529,0
6.94215889554471,5.56320919189602,1
-4.98387150932103,-0.893249586224556,1
-2.77020206674933,2.87189373746514,0
4.06289901584387,1.37269924394786,1
-0.950653119944036,2.50809744466096,0
-2.20818804111332,4.43962969817221,0
-8.07334607932717,6.15297373384237,0
-6.92368027754128,6.81226342450827,0
-5.53883289452642,-8.76172351650894,0
-0.256595136597753,-2.32632989995182,0
-8.35084157530218,-3.69986196048558,0
-2.14882781729102,-6.7947703320533,0
-7.39610271062702,-4.74164442624897,0
5.30696644913405,-8.00135840661824,0
-9.39848705660552,-1.34827110916376,0
8.40652263723314,1.15510243922472,0
-8.70381644461304,-7.57383895572275,0
8.15798058640212,5.37892587017268,1
-8.71785399969667,6.42954678274691,0
8.59288996551186,-6.61998424679041,0
8.84533984120935,-5.64009923487902,0
-7.28340207133442,7.70069831050932,0
2.83861973788589,-3.46457354724407,0
-1.3695730920881,1.88049901742488,0
0.576661075465381,-2.60410142596811,0
-5.34091950394213,-8.06692083831877,0
1.23102901037782,-7.776182400994,0
-1.43436917569488,-7.56405571941286,0
-6.69284902047366,7.62225238140672,0
9.53944113571197,3.0158007517457,0
2.43947715032846,-1.7450621817261,0
8.04109193384647,-4.59353699814528,0
-7.38763540517539,8.43948740977794,0
1.87694230582565,-2.72393169812858,0
2.60169252287596,-9.35544785577804,0
8.44498000573367,5.17685508355498,1
-1.99129530694336,7.17964009847492,0
3.64729548338801,-1.48221183568239,0
-8.48635490983725,0.343476324342191,1
-8.14205979462713,-2.59675102308393,0
-1.83579671662301,1.23506547883153,0
-4.89666852168739,7.26991557981819,0
1.22133107855916,3.93449471797794,1
8.73718466609716,-1.14324707537889,0
-3.29547345172614,3.91949647571892,0
-7.90771720930934,-8.05273856967688,0
-4.46173665113747,6.21767084114254,0
1.83448452036828,-3.4813866391778,0
8.3294512052089,8.47187486011535,0
-2.53884922713041,-1.71463832724839,0
5.11211875360459,5.94300642143935,1
7.58386894594878,-1.04941013734788,0
5.78359762672335,2.09768963046372,1
-6.96045043412596,-3.17542728036642,0
5.69588113110512,0.639680968597531,1
-2.68299520947039,3.54662800673395,0
0.579708386212587,-5.81397511530668,1
2.70057993475348,7.79196546878666,1
9.9197917804122,5.12498362455517,0
1.80109045933932,4.30101771373302,1
-0.507375448942184,-2.8455248195678,0
-6.4889543922618,1.95890497416258,1
-3.50363912992179,-8.89375904109329,0
8.64482215605676,-0.713850534521043,0
7.36958605702966,5.74749810155481,1
1.02948914282024,0.475998893380165,0
8.47275569569319,9.55085897818208,0
3.06123533286154,-3.93920234404504,0
-9.63792220223695,2.67265421338379,0
9.45128425955772,9.9930784991011,0
5.98651312291622,3.12228203751147,1
-4.23256231471896,5.59576981235296,0
-4.31799493730068,-1.83161533903331,0
-5.13803489506245,8.93639778252691,0
-0.288564786314964,-4.06587134115398,1
-6.90124205779284,-2.86122469231486,0
2.57042789831758,-2.27536234073341,0
-0.0398589996621013,-2.50856952741742,0
-3.6331253638491,-6.79148546885699,0
5.62459261156619,1.44281621091068,1
0.943470927886665,5.99488598294556,1
-3.55849993415177,-4.73534550052136,0
1.49824706837535,-4.72380911000073,1
-5.14611271675676,0.144294975325465,1
-7.24680587183684,-1.59661344252527,1
4.50304707977921,6.39485906343907,1
5.45713089872152,9.28763913922012,1
-2.02756422106177,-1.52748371008784,0
-6.91629401408136,0.748121347278357,1
-2.0672404114157,0.401999079622328,0
7.02208783011883,-0.385340708307922,0
2.22733803093433,3.36450091097504,1
-5.91941783670336,3.63837241660804,1
4.77929910179228,-4.95187632273883,0
2.34842705074698,5.19127087201923,1
3.72138819657266,3.96539284847677,1
-2.89726688526571,-0.855995155870914,0
8.25825546868145,7.76143567636609,1
4.3590552918613,-4.78862233925611,0
-1.58856151625514,5.39636456873268,0
5.26414644904435,-3.85061634238809,0
-6.34631752502173,4.06901244539768,0
0.628845519386232,2.83866244368255,0
-3.00411936361343,0.629569604061544,0
1.53196407482028,3.37588580325246,1
-1.12177515868098,-0.531797921285033,0
-5.19543506670743,9.29571016225964,0
-6.28590852953494,-1.06031015049666,1
6.46288023795933,8.1487486558035,1
-5.18544852733612,-0.180511893704534,1
-3.77791147213429,7.05837794113904,0
-7.38435840699822,-3.70018125046045,0
5.13918166514486,-2.60164075065404,0
2.83204311039299,2.19489637762308,1
-5.48298829235137,7.50545934773982,0
-2.36418961081654,3.25984289404005,0
-3.57318447902799,-2.68983056768775,0
-7.76794799137861,-3.45450283493847,0
-8.3474999293685,-6.33596782106906,0
8.11583699658513,-6.6052404884249,0
-7.15069578494877,2.31991132255644,1
6.38822919223458,1.21934375260025,1
4.56967987585813,-3.17559258081019,0
3.92006342299283,5.5865088198334,1
0.30339093413204,2.52419738098979,0
-5.56734298355877,5.34910278394818,0
-5.73845389299095,-0.339762708172202,1
-4.04165955260396,-1.34936803486198,0
-1.06436803936958,9.49734524358064,0
-1.56720270868391,-7.21862351987511,0
-5.90054168365896,0.163147980347276,1
-2.29957557283342,-2.36684983596206,0
-2.85619598347694,1.07152801007032,0
2.48282701708376,-4.17171500157565,1
8.97537757642567,-0.113586466759443,0
4.55346751026809,8.97387393284589,1
-1.97436198126525,0.501788421534002,0
-9.94120198767632,-7.91752118617296,0
3.26771910302341,-8.12712189275771,0
9.76803680416197,8.50933820009232,0
-9.80988224502653,-7.86488564684987,0
8.44830794259906,-2.5146178714931,0
-9.58070280961692,1.92567857448012,0
-4.18219212908298,-7.06180460285395,0
-9.55548370722681,-9.55480311531574,0
-7.10258929524571,8.53612029459327,0
9.6519794780761,2.45564030949026,0
4.93892188183963,-5.06631953176111,0
